points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
3.0,,11:04,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,-6,
3.0,,12:22,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,-1,
4.0,,12:16,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,-8,
0.0,,16:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,1.0,-2,
8.0,,14:08,3.0,5.0,60.0,2.0,2.0,100,0.0,0.0,0.0,4.0,5.0,9.0,0.0,2.0,0.0,0.0,0.0,-20,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,1:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,
0.0,,0:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,,13:32,3.0,4.0,75.0,1.0,1.0,100,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,-3,
4.0,,7:34,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,14,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,4:15,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,
0.0,,1:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,
7.0,,18:42,2.0,5.0,40.0,3.0,3.0,100,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,-12,
6.0,,13:21,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,3,
3.0,,15:35,1.0,4.0,25.0,1.0,1.0,100,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,3.0,1.0,-18,
4.0,,10:04,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,2.0,0,
5.0,,10:57,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,-8,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,,13:32,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,-1,
1.0,,4:54,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,,9:21,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
2.0,,7:29,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1,
2.0,,14:30,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,1.0,0,
